1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999998403,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999998403,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999933446306,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999992848533,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999992848533,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999998403,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999996760686534,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999996760686534,0
0,0.9999999999962501,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999992848533,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999992848533,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999998403,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999933446306,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999933446306,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999992848533,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999962501,0
0,0.9999999999962501,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999998403,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.999999999939808,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999992848533,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999962501,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.09711338045207651,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999996760686534,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,1.0,0
0,0.9999999999962501,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999998403,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
0,0.9600637235019367,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.2170755408240389,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999962501,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999998403,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999992848533,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999494214044,0
0,0.9999999999999959,0
0,0.9999999999998403,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.4380537147387411,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999996760686534,0
0,1.0,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999992848533,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999933446306,0
0,1.0,0
0,1.0,0
